# === Skript's variable storage ===
# Please do not modify this file manually!
#
# version: 2.4.1

temp::vzxdbjhtjgf::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB85057069746368080000000003796177084099F912
temp::wddjhalopbd::blockall, boolean, 01
temp::wddjhalopbd::chat::input, boolean, 01
temp::wddjhalopbd::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB85057069746368080000000003796177083FE7484D
temp::wducfujvbyf::blockall, boolean, 01
temp::wducfujvbyf::chat::input, boolean, 01
temp::wducfujvbyf::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB850570697463680800000000037961770840BFDFA3
temp::weapmziygla::blockall, boolean, 01
temp::weapmziygla::chat::input, boolean, 01
temp::weapmziygla::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB85057069746368080000000003796177084053A523
temp::wftbatgbpbh::blockall, boolean, 01
temp::wftbatgbpbh::chat::input, boolean, 01
temp::wftbatgbpbh::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB85057069746368080000000003796177083E9FCCF6
temp::widify::death, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A57FAED1BE348F0179094050400000000000017A09C024F7C7EB440E3B05706974636808412472620379617708421988C6
temp::wnutbwckiae::blockall, boolean, 01
temp::wnutbwckiae::chat::input, boolean, 01
temp::wnutbwckiae::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB85057069746368080000000003796177083FF6B09F
temp::wzokcgkogzb::blockall, boolean, 01
temp::wzokcgkogzb::chat::input, boolean, 01
temp::wzokcgkogzb::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB8505706974636808000000000379617708402ADE6E
temp::xakjwxkkkaw::blockall, boolean, 01
temp::xakjwxkkkaw::chat::input, boolean, 01
temp::xakjwxkkkaw::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB850570697463680800000000037961770840B02FD4
temp::xcmike::death, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A51315F0CF5C0E0179094052000000000000017A09C0641250C3B583850570697463680840C000060379617708C1AB37EE
temp::xcmike::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5F6E57CCF099B0179094053800000000000017A094050BA38D4AAA3B105706974636808421C007C037961770840212900
temp::xeijgjxchzy::blockall, boolean, 01
temp::xeijgjxchzy::chat::input, boolean, 01
temp::xeijgjxchzy::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB85057069746368080000000003796177083E4BBC0A
temp::xthavljcyvi::blockall, boolean, 01
temp::xthavljcyvi::chat::input, boolean, 01
temp::xthavljcyvi::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB850570697463680800000000037961770840921C0D
temp::yefqedzcfcc::blockall, boolean, 01
temp::yefqedzcfcc::chat::input, boolean, 01
temp::yefqedzcfcc::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB85057069746368080000000003796177084098BCB1
temp::ygphusyqiem::blockall, boolean, 01
temp::ygphusyqiem::chat::input, boolean, 01
temp::ygphusyqiem::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB8505706974636808000000000379617708409D1FB7
temp::yuccnfedzdi::blockall, boolean, 01
temp::yuccnfedzdi::chat::input, boolean, 01
temp::yuccnfedzdi::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB850570697463680800000000037961770840347B4B
temp::zambdgekifh::blockall, boolean, 01
temp::zambdgekifh::chat::input, boolean, 01
temp::zambdgekifh::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB8505706974636808000000000379617708400013DC
temp::zysdyzjecbd::blockall, boolean, 01
temp::zysdyzjecbd::chat::input, boolean, 01
temp::zysdyzjecbd::location, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A4EEB851EB851F0179094052000000000000017A09C062ED1EB851EB85057069746368080000000003796177084097EF7A
"wood::world:-2522.5,76.5,205.5::durability", long, 0000000000000004
"wood::world:-2628.5,86.5,-115.5::durability", double, BFF0000000000000
"wood::world:-2629.5,86.5,-114.5::durability", long, 0000000000000009
"wood::world:-2629.5,86.5,-117.5::durability", long, 0000000000000008
"wood::world:-2629.5,86.5,-118.5::durability", double, BFF0000000000000
"wood::world:-2630.5,86.5,-112.5::durability", long, 0000000000000008
"wood::world:-2630.5,86.5,-113.5::durability", long, 0000000000000005
"wood::world:-2630.5,86.5,-114.5::durability", long, 0000000000000009
"wood::world:-2630.5,86.5,-115.5::durability", long, 0000000000000007
"wood::world:-2630.5,86.5,-116.5::durability", long, 0000000000000007
"wood::world:-2630.5,86.5,-117.5::durability", long, 0000000000000004
"wood::world:-2630.5,86.5,-118.5::durability", long, 0000000000000004
"wood::world:-2631.5,86.5,-116.5::durability", double, BFF0000000000000
"wood::world:-2631.5,86.5,-117.5::durability", double, BFF0000000000000
"wood::world:-2631.5,86.5,-118.5::durability", long, 0000000000000004
"wood::world:-2631.5,86.5,-119.5::durability", long, 0000000000000005
"wood::world:-2631.5,86.5,-120.5::durability", long, 0000000000000008
"wood::world:-2631.5,86.5,-124.5::durability", double, BFF0000000000000
"wood::world:-2632.5,86.5,-117.5::durability", long, 0000000000000004
"wood::world:-2632.5,86.5,-118.5::durability", long, 0000000000000006
"wood::world:-2632.5,86.5,-119.5::durability", long, 0000000000000007
"wood::world:-2632.5,86.5,-120.5::durability", long, 0000000000000007
"wood::world:-2632.5,86.5,-122.5::durability", long, 0000000000000006
"wood::world:-2632.5,86.5,-124.5::durability", long, 000000000000000D
"wood::world:-2633.5,86.5,-119.5::durability", long, 0000000000000008
"wood::world:-2633.5,86.5,-120.5::durability", long, 0000000000000008
"wood::world:-2633.5,86.5,-121.5::durability", long, 0000000000000007
"wood::world:-2633.5,86.5,-123.5::durability", double, BFF0000000000000
"wood::world:-2633.5,86.5,-124.5::durability", double, BFF0000000000000
"wood::world:-2633.5,86.5,-125.5::durability", double, BFF0000000000000
"wood::world:-2633.5,86.5,-132.5::durability", long, 0000000000000005
"wood::world:-2633.5,86.5,-133.5::durability", long, 0000000000000006
"wood::world:-2634.5,86.5,-118.5::durability", long, 0000000000000005
"wood::world:-2634.5,86.5,-119.5::durability", long, 0000000000000004
"wood::world:-2634.5,86.5,-132.5::durability", long, 0000000000000007
"wood::world:-2635.5,86.5,-120.5::durability", long, 0000000000000005
"wood::world:-2635.5,86.5,-121.5::durability", long, 0000000000000007
"wood::world:-2637.5,86.5,-116.5::durability", long, 0000000000000004
"wood::world:-2638.5,86.5,-135.5", boolean, 01
"wood::world:-2638.5,86.5,-136.5", boolean, 01
"wood::world:-2639.5,86.5,-117.5::durability", long, 0000000000000008
"wood::world:-2640.5,86.5,-126.5", boolean, 01
"wood::world:-2645.5,76.5,-154.5::durability", long, 0000000000000009
"wood::world:-2645.5,76.5,-155.5::durability", long, 0000000000000008
"wood::world:-2645.5,76.5,-156.5", boolean, 01
"wood::world:-2646.5,76.5,-154.5", boolean, 01
"wood::world:-2646.5,76.5,-155.5::durability", long, 0000000000000007
"wood::world:-2646.5,76.5,-156.5::durability", long, 0000000000000009
"wood::world:-2646.5,76.5,-157.5::durability", long, 0000000000000007
"wood::world:-2647.5,76.5,-155.5::durability", long, 0000000000000007
"wood::world:-2647.5,76.5,-156.5::durability", long, 0000000000000008
"wood::world:-2660.5,66.5,-122.5", boolean, 01
"wood::world:-2672.5,83.5,141.5::durability", long, 0000000000000004
"wood::world:-2673.5,78.5,147.5::durability", long, 0000000000000006
"wood::world:-2674.5,84.5,141.5::durability", long, 0000000000000009
"wood::world:-2674.5,84.5,142.5::durability", long, 0000000000000004
"wood::world:-2675.5,84.5,142.5::durability", long, 0000000000000006
"wood::world:-2679.5,72.5,125.5::durability", long, 0000000000000005
"wood::world:-2679.5,72.5,126.5::durability", long, 0000000000000007
"wood::world:-2679.5,73.5,125.5::durability", long, 0000000000000006
"wood::world:-2679.5,73.5,126.5::durability", long, 0000000000000008
"wood::world:-2682.5,78.5,160.5::durability", long, 0000000000000009
"wood::world:-2686.5,78.5,160.5::durability", long, 0000000000000005
"wood::world:-2687.5,78.5,160.5::durability", long, 0000000000000007
"wood::world:-2694.5,72.5,-101.5::durability", long, 0000000000000007
"wood::world:-2695.5,72.5,-102.5::durability", long, 0000000000000009
"wood::world:-2697.5,72.5,-51.5::durability", long, 0000000000000004
"wood::world:-2697.5,72.5,-103.5::durability", long, 0000000000000004
"wood::world:-2703.5,75.5,114.5::durability", long, 0000000000000008
"wood::world:-2703.5,75.5,115.5::durability", long, 0000000000000007
"wood::world:-2707.5,72.5,76.5::durability", long, 0000000000000005
"wood::world:-2707.5,79.5,155.5::durability", long, 0000000000000006
"wood::world:-2708.5,85.5,119.5::durability", long, 0000000000000008
"wood::world:-2709.5,78.5,107.5::durability", long, 0000000000000004
"wood::world:-2709.5,78.5,108.5::durability", long, 0000000000000005
"wood::world:-2709.5,78.5,109.5::durability", long, 0000000000000003
"wood::world:-2709.5,78.5,112.5::durability", long, 0000000000000006
"wood::world:-2710.5,78.5,106.5::durability", long, 0000000000000009
"wood::world:-2710.5,78.5,108.5::durability", long, 0000000000000008
"wood::world:-2710.5,78.5,110.5::durability", long, 0000000000000005
"wood::world:-2710.5,78.5,112.5::durability", long, 0000000000000009
"wood::world:-2710.5,78.5,113.5::durability", long, 0000000000000005
"wood::world:-2710.5,78.5,117.5::durability", long, 0000000000000006
"wood::world:-2710.5,78.5,118.5::durability", long, 0000000000000006
"wood::world:-2710.5,78.5,119.5::durability", long, 0000000000000006
"wood::world:-2710.5,85.5,120.5::durability", long, 0000000000000008
"wood::world:-2711.5,78.5,107.5::durability", long, 0000000000000006
"wood::world:-2711.5,78.5,109.5::durability", long, 0000000000000004
"wood::world:-2711.5,78.5,110.5::durability", long, 0000000000000005
"wood::world:-2711.5,78.5,112.5::durability", long, 0000000000000008
"wood::world:-2711.5,78.5,113.5::durability", long, 0000000000000005
"wood::world:-2712.5,78.5,108.5::durability", long, 0000000000000007
"wood::world:-2712.5,78.5,109.5::durability", long, 0000000000000004
"wood::world:-2712.5,78.5,110.5::durability", long, 0000000000000008
"wood::world:-2712.5,78.5,111.5::durability", long, 0000000000000006
"wood::world:-2712.5,78.5,112.5::durability", long, 0000000000000006
"wood::world:-2712.5,84.5,141.5::durability", long, 0000000000000009
"wood::world:-2712.5,85.5,124.5::durability", long, 0000000000000007
"wood::world:-2713.5,78.5,107.5::durability", long, 0000000000000006
"wood::world:-2713.5,78.5,108.5::durability", long, 0000000000000008
"wood::world:-2713.5,78.5,109.5::durability", long, 0000000000000007
"wood::world:-2713.5,78.5,111.5::durability", long, 0000000000000007
"wood::world:-2713.5,78.5,112.5::durability", long, 0000000000000005
"wood::world:-2714.5,78.5,107.5::durability", long, 0000000000000007
"wood::world:-2714.5,78.5,108.5::durability", long, 0000000000000008
"wood::world:-2714.5,78.5,109.5::durability", long, 0000000000000004
"wood::world:-2714.5,78.5,110.5::durability", long, 0000000000000006
"wood::world:-2714.5,78.5,111.5::durability", long, 0000000000000006
"wood::world:-2714.5,78.5,112.5::durability", long, 0000000000000007
"wood::world:-2715.5,78.5,106.5::durability", long, 0000000000000008
"wood::world:-2715.5,78.5,109.5::durability", long, 0000000000000002
"wood::world:-2715.5,84.5,140.5::durability", long, 0000000000000006
"wood::world:-2716.5,73.5,44.5::durability", long, 0000000000000004
"wood::world:-2716.5,78.5,108.5::durability", long, 0000000000000005
"wood::world:-2716.5,84.5,141.5::durability", long, 0000000000000006
"wood::world:-2716.5,85.5,141.5::durability", long, 0000000000000005
"wood::world:-2729.5,72.5,-81.5::durability", long, 0000000000000008
"wood::world:-2729.5,72.5,-82.5::durability", long, 0000000000000004
"wood::world:-2731.5,71.5,-105.5", boolean, 01
"wood::world:-2732.5,71.5,-105.5", boolean, 01
"wood::world:-2732.5,71.5,-106.5", boolean, 01
"wood::world:-2733.5,70.5,-112.5", boolean, 01
"wood::world:-2733.5,71.5,-106.5", boolean, 01
"wood::world:-2733.5,71.5,-107.5", boolean, 01
"wood::world:-2734.5,71.5,-109.5", boolean, 01
"wood::world:-2734.5,71.5,-110.5", boolean, 01
"wood::world:-2734.5,71.5,-111.5", boolean, 01
"wood::world:-2735.5,65.5,7.5::durability", long, 0000000000000007
"wood::world:-2735.5,71.5,-106.5", boolean, 01
"wood::world:-2735.5,71.5,-107.5", boolean, 01
"wood::world:-2735.5,71.5,-108.5", boolean, 01
"wood::world:-2735.5,71.5,-110.5", boolean, 01
"wood::world:-2735.5,72.5,-105.5", boolean, 01
"wood::world:-2736.5,72.5,-104.5", boolean, 01
"wood::world:-2736.5,72.5,-105.5", boolean, 01
"wood::world:-2737.5,72.5,-104.5", boolean, 01
"wood::world:-2747.5,89.5,92.5::durability", long, 0000000000000006
"wood::world:-2747.5,89.5,93.5::durability", long, 0000000000000007
"wood::world:-2747.5,89.5,94.5::durability", long, 0000000000000005
"wood::world:-2747.5,89.5,95.5::durability", long, 0000000000000006
"wood::world:-2747.5,89.5,96.5::durability", long, 0000000000000007
"wood::world:-2748.5,89.5,92.5::durability", long, 0000000000000005
"wood::world:-2748.5,89.5,93.5::durability", long, 0000000000000006
"wood::world:-2748.5,89.5,94.5::durability", long, 0000000000000007
"wood::world:-2748.5,89.5,95.5::durability", long, 0000000000000004
"wood::world:-2748.5,89.5,96.5::durability", long, 0000000000000008
"wood::world:-2749.5,74.5,-53.5::durability", long, 0000000000000004
"wood::world:-2749.5,89.5,91.5::durability", long, 0000000000000005
"wood::world:-2749.5,89.5,92.5::durability", long, 0000000000000006
"wood::world:-2749.5,89.5,93.5::durability", long, 0000000000000004
"wood::world:-2749.5,89.5,94.5::durability", long, 0000000000000008
"wood::world:-2750.5,89.5,92.5::durability", long, 0000000000000008
"wood::world:-2750.5,89.5,93.5::durability", long, 0000000000000006
"wood::world:-2754.5,88.5,86.5::durability", long, 0000000000000005
"wood::world:-2755.5,88.5,86.5::durability", long, 0000000000000009
"wood::world:-2755.5,88.5,87.5::durability", long, 0000000000000001
"wood::world:-2756.5,88.5,86.5::durability", long, 0000000000000001
"wood::world:-2756.5,88.5,87.5::durability", long, 0000000000000007
"wood::world:-2757.5,88.5,86.5::durability", long, 0000000000000005
"wood::world:-2757.5,88.5,87.5::durability", long, 0000000000000004
"wood::world:-2761.5,65.5,10.5", boolean, 01
"wood::world:-2761.5,71.5,19.5", boolean, 01
"wood::world:-2762.5,65.5,10.5", boolean, 01
"wood::world:-2763.5,65.5,10.5", boolean, 01
"wood::world:-2763.5,65.5,11.5", boolean, 01
"wood::world:-2763.5,71.5,18.5", boolean, 01
"wood::world:-2763.5,71.5,19.5", boolean, 01
"wood::world:-2764.5,65.5,10.5", boolean, 01
"wood::world:-2764.5,65.5,11.5", boolean, 01
"wood::world:-2764.5,65.5,12.5", boolean, 01
"wood::world:-2764.5,66.5,11.5", boolean, 01
"wood::world:-2764.5,66.5,12.5", boolean, 01
"wood::world:-2764.5,71.5,17.5", boolean, 01
"wood::world:-2764.5,71.5,18.5", boolean, 01
"wood::world:-2765.5,66.5,11.5", boolean, 01
"wood::world:-2765.5,66.5,12.5", boolean, 01
"wood::world:-2765.5,67.5,12.5", boolean, 01
"wood::world:-2765.5,68.5,13.5", boolean, 01
"wood::world:-2765.5,71.5,17.5", boolean, 01
"wood::world:-2765.5,71.5,18.5", boolean, 01
"wood::world:-2766.5,69.5,13.5", boolean, 01
"wood::world:-2766.5,69.5,14.5", boolean, 01
"wood::world:-2766.5,69.5,16.5", boolean, 01
"wood::world:-2766.5,70.5,16.5", boolean, 01
"wood::world:-2766.5,70.5,17.5", boolean, 01
"wood::world:-2766.5,71.5,16.5", boolean, 01
"wood::world:-2766.5,71.5,17.5", boolean, 01
"wood::world:-2767.5,68.5,15.5", boolean, 01
"wood::world:-2767.5,69.5,14.5", boolean, 01
"wood::world:-2767.5,69.5,15.5", boolean, 01
"wood::world:-2767.5,69.5,16.5", boolean, 01
"wood::world:-2769.5,68.5,11.5", boolean, 01
"wood::world:-2769.5,68.5,12.5", boolean, 01
"wood::world:-2770.5,67.5,10.5", boolean, 01
"wood::world:-2770.5,67.5,11.5", boolean, 01
"wood::world:-2770.5,67.5,12.5", boolean, 01
"wood::world:-2770.5,68.5,12.5", boolean, 01
"wood::world:-2771.5,65.5,8.5", boolean, 01
"wood::world:-2771.5,65.5,9.5", boolean, 01
"wood::world:-2771.5,66.5,10.5", boolean, 01
"wood::world:-2772.5,65.5,7.5", boolean, 01
"wood::world:-2772.5,65.5,8.5", boolean, 01
"wood::world:-2773.5,64.5,6.5", boolean, 01
"wood::world:-2773.5,64.5,7.5", boolean, 01
